Latitude,Longitude
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
31.235247,121.383101
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.235247,121.383101
31.241036,121.374063
31.260835,121.366953
31.235247,121.383101
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.247519,121.322265
31.246059,121.362706
31.242078,121.331128
31.242078,121.331128
31.235247,121.383101
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
30.858416,121.035215
31.2355,121.417315
31.150662,121.434931
31.193409,121.393885
31.235247,121.383101
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.264477,121.44249
31.26338,121.433161
31.26338,121.433161
31.26338,121.433161
31.258903,121.441965
31.258903,121.441965
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.26338,121.433161
31.258903,121.441965
31.258903,121.441965
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
31.26338,121.433161
31.24448,121.37062
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.241036,121.374063
31.241036,121.374063
31.236104,121.375177
31.260835,121.366953
31.258483,121.368346
31.258483,121.368346
31.258483,121.368346
31.235247,121.383101
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.241036,121.374063
31.236104,121.375177
31.241036,121.374063
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.264477,121.44249
31.26338,121.433161
31.26338,121.433161
31.26338,121.433161
31.258903,121.441965
31.258903,121.441965
31.241036,121.374063
31.241036,121.374063
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.264477,121.44249
31.264477,121.44249
31.264477,121.44249
31.264477,121.44249
31.26338,121.433161
31.26338,121.433161
31.26338,121.433161
31.26338,121.433161
31.26338,121.433161
31.26338,121.433161
31.255905,121.430231
31.258903,121.441965
31.258903,121.441965
31.258903,121.441965
31.258903,121.441965
31.258903,121.441965
31.258903,121.441965
31.258903,121.441965
31.258903,121.441965
31.258903,121.441965
31.258903,121.441965
31.241036,121.374063
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
31.236104,121.375177
