Latitude,Longitude
31.188877,121.43412
31.188877,121.43412
31.16807,121.488657
31.070388,121.520258
31.070388,121.520258
31.059304,121.53566
31.200811,121.444401
31.070388,121.520258
31.070388,121.532962
31.070388,121.532962
31.070388,121.532962
31.059304,121.53566
31.059304,121.53566
31.059304,121.53566
31.059304,121.53566
31.059304,121.53566
31.059304,121.53566
31.177169,121.445517
31.082614,121.523874
31.059304,121.53566
31.059304,121.53566
31.059304,121.53566
31.070388,121.520258
31.070388,121.532962
31.19332,121.430385
31.19332,121.430385
31.183323,121.447822
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.190483,121.434806
31.190483,121.434806
31.070388,121.532962
31.059304,121.53566
31.059304,121.53566
31.070388,121.532962
31.059304,121.53566
31.059304,121.53566
31.070388,121.520258
31.070388,121.532962
31.070388,121.532962
31.059304,121.53566
31.086136,121.507054
31.186465,121.429887
31.188877,121.43412
31.188877,121.43412
31.070388,121.532962
31.059304,121.53566
31.16807,121.488657
31.183323,121.447822
31.188877,121.43412
31.188877,121.43412
31.190483,121.434806
31.19458,121.436178
31.200811,121.444401
31.070388,121.520258
31.070388,121.532962
31.070388,121.532962
31.150587,121.499019
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.070388,121.520258
31.116086,121.488253
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.070388,121.532962
31.116086,121.488253
31.116086,121.488253
31.188877,121.43412
31.190483,121.434806
31.059304,121.53566
31.16807,121.488657
31.183323,121.447822
31.183323,121.447822
31.183323,121.447822
31.183323,121.447822
31.070388,121.532962
31.150587,121.499019
31.186465,121.429887
31.183323,121.447822
31.183323,121.447822
31.183323,121.447822
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.176813,121.439114
31.176813,121.439114
31.16807,121.488657
31.188877,121.43412
31.188877,121.43412
31.188877,121.43412
31.189,121.431937
31.059304,121.53566
31.086136,121.507054
31.200811,121.444401
31.275801,121.484797
31.180581,121.527653
31.211634,121.520845
31.273183,121.488391
31.070388,121.532962
31.070388,121.532962
31.070388,121.532962
31.070388,121.532962
31.070388,121.532962
31.059304,121.53566
31.059304,121.53566
31.059304,121.53566
