Latitude,Longitude
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.227165,121.480195
31.216752,121.476401
30.898595,121.030128
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.223004,121.465956
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.225275,121.47164
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.217372,121.460724
31.228852,121.541643
31.216752,121.476401
31.227762,121.495598
31.216752,121.476401
31.216752,121.476401
31.236381,121.484201
31.236381,121.484201
31.223004,121.465956
31.223004,121.465956
31.216752,121.476401
31.218022,121.504024
31.202883,121.476296
31.202883,121.476296
31.216752,121.476401
31.202883,121.476296
31.202883,121.476296
31.20188,121.479048
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.200248,121.474414
31.224117,121.4732
31.216752,121.476401
31.216752,121.476401
31.171686,121.441221
31.171686,121.441221
31.168241,121.437559
31.168241,121.437559
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.278808,121.419722
31.278808,121.419722
31.265705,121.420959
31.216752,121.476401
31.216752,121.476401
31.215664,121.46829
31.278808,121.419722
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.211641,121.474534
31.211641,121.474534
31.211641,121.474534
31.211641,121.474534
31.211641,121.474534
31.211641,121.474534
31.216752,121.476401
31.203552,121.371544
31.203552,121.371544
31.221591,121.351862
31.199721,121.325753
31.199721,121.325753
31.199721,121.325753
