Latitude,Longitude
31.22622,121.506261
31.22622,121.506261
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.221201,121.497347
31.221201,121.497347
31.221201,121.497347
31.221201,121.497347
31.217476,121.494788
31.182189,121.394088
31.182189,121.394088
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.221201,121.497347
31.221201,121.497347
31.221201,121.497347
31.221201,121.497347
31.221201,121.497347
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.218201,121.487151
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.221201,121.497347
31.221201,121.497347
31.221201,121.497347
31.221201,121.497347
31.217682,121.499709
31.217682,121.499709
31.217476,121.494788
31.217476,121.494788
31.22622,121.506261
31.213061,121.483541
31.174661,121.52822
31.205839,121.462046
31.205839,121.462046
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.187254,121.536259
31.187254,121.536259
31.186176,121.53911
31.186176,121.53911
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.182371,121.526439
31.182371,121.526439
31.208384,121.466365
31.208384,121.466365
31.228047,121.425893
31.228047,121.425893
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
26.215115,109.744661
26.215115,109.744661
26.215115,109.744661
26.215115,109.744661
26.215115,109.744661
31.225878,121.466952
31.225878,121.466952
31.217372,121.460724
31.217372,121.460724
31.217682,121.499709
31.217682,121.499709
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.187254,121.536259
31.187254,121.536259
31.215664,121.46829
31.215664,121.46829
31.215664,121.46829
31.215664,121.46829
31.198048,121.604048
31.198048,121.604048
31.187254,121.536259
31.187254,121.536259
31.186202,121.54793
31.186202,121.54793
31.187254,121.536259
31.187254,121.536259
31.186176,121.53911
31.186176,121.53911
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.208384,121.466365
31.187254,121.536259
31.197573,121.454035
31.172757,121.425965
31.172757,121.425965
31.159304,121.358718
31.159304,121.358718
31.174661,121.52822
31.174661,121.52822
31.186176,121.53911
31.16584,121.530742
31.16584,121.530742
31.22622,121.506261
31.22622,121.506261
31.217682,121.499709
31.217682,121.499709
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.209182,121.535827
31.209182,121.535827
31.149689,121.531301
31.149689,121.531301
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.221201,121.497347
31.221201,121.497347
31.221052,121.503967
31.221052,121.503967
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.149689,121.531301
31.149689,121.531301
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.217372,121.460724
31.217372,121.460724
31.213061,121.483541
31.217476,121.494788
31.217476,121.494788
31.19382,121.49524
31.19382,121.49524
31.215664,121.46829
31.215664,121.46829
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.149689,121.531301
31.149689,121.531301
31.149689,121.531301
31.149689,121.531301
31.174661,121.52822
31.174661,121.52822
31.174661,121.52822
31.174661,121.52822
31.174661,121.52822
31.189701,121.543143
31.186176,121.53911
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.149689,121.531301
31.149689,121.531301
31.149689,121.531301
31.149689,121.531301
31.22622,121.506261
31.22622,121.506261
31.174661,121.52822
31.174661,121.52822
31.174661,121.52822
31.174661,121.52822
31.174661,121.52822
31.174661,121.52822
31.217476,121.494788
31.218201,121.487151
31.218201,121.487151
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.22622,121.506261
31.16584,121.530742
31.232518,121.465177
31.232518,121.465177
31.225207,121.452948
31.221201,121.497347
31.221201,121.497347
31.221201,121.497347
31.217476,121.494788
31.217476,121.494788
31.216752,121.476401
31.211641,121.474534
31.211641,121.474534
31.225207,121.452948
31.225207,121.452948
31.225207,121.452948
31.22622,121.506261
31.221201,121.497347
31.221201,121.497347
31.221201,121.497347
31.221201,121.497347
31.174661,121.52822
31.174661,121.52822
31.217476,121.494788
31.224452,121.511537
31.224452,121.511537
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.16584,121.530742
31.22622,121.506261
31.221201,121.497347
31.217682,121.499709
31.217682,121.499709
31.203987,121.520591
31.152157,121.514858
31.177646,121.555355
31.187254,121.536259
31.187254,121.536259
31.187254,121.536259
31.187254,121.536259
31.186202,121.54793
31.16584,121.530742
31.16584,121.530742
