Latitude,Longitude
30.860242,121.79388
30.860242,121.79388
30.860242,121.79388
30.860242,121.79388
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
36.406412,102.003965
30.860242,121.79388
30.860242,121.79388
30.860242,121.79388
30.860242,121.79388
30.85108,121.855994
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.860242,121.79388
30.860242,121.79388
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.932543,121.716591
30.86683,121.83302
30.86683,121.83302
30.86683,121.83302
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.912905,121.801126
30.912905,121.801126
30.915722,121.763195
31.051898,121.769904
30.85108,121.855994
31.052639,121.761696
31.052639,121.761696
31.052639,121.761696
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
31.046945,121.764826
31.046945,121.764826
30.9152,121.664095
30.9152,121.664095
31.020849,121.759757
30.86683,121.83302
30.86683,121.83302
30.86683,121.83302
30.86683,121.83302
30.86683,121.83302
30.86683,121.83302
30.86683,121.83302
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.908583,121.656169
30.912905,121.801126
30.860242,121.79388
30.860242,121.79388
30.860242,121.79388
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
30.910136,121.843044
