Latitude,Longitude
31.227167,121.633295
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.168296,121.588625
31.209644,121.56447
31.209644,121.56447
31.209644,121.56447
31.218716,121.568667
31.168296,121.588625
31.058968,121.787072
31.051898,121.769904
31.051898,121.769904
31.051898,121.769904
31.140384,121.620758
31.08906,121.722984
31.047975,121.785062
31.047975,121.785062
31.190301,121.566862
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.204179,121.538588
31.204179,121.538588
31.218716,121.568667
31.218716,121.568667
31.168296,121.588625
31.168296,121.588625
31.163459,121.574025
31.163459,121.574025
31.163459,121.574025
31.163459,121.574025
31.224154,121.43807
31.224154,121.43807
31.224154,121.43807
31.224154,121.43807
31.229071,121.452449
31.229071,121.452449
31.113744,121.341878
31.227167,121.633295
31.227167,121.633295
31.196135,121.558528
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.163459,121.574025
31.163459,121.574025
31.163459,121.574025
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.168296,121.588625
31.054324,121.793035
31.054324,121.793035
31.051898,121.769904
31.051898,121.769904
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.166408,121.569203
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.163459,121.574025
31.227167,121.633295
31.209644,121.56447
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.221777,121.558508
31.241762,121.50497
31.241762,121.50497
31.241762,121.50497
31.241762,121.50497
31.054324,121.793035
31.054324,121.793035
31.054324,121.793035
31.051898,121.769904
31.051898,121.769904
30.884387,121.408648
30.884387,121.408648
31.201251,121.561484
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.163459,121.574025
31.163459,121.574025
31.219856,121.568149
31.196135,121.558528
31.201251,121.561484
31.201251,121.561484
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
31.218716,121.568667
