Latitude,Longitude
31.314038,121.509762
31.314038,121.509762
31.314038,121.509762
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.203987,121.520591
31.203987,121.520591
31.203987,121.520591
31.203987,121.520591
31.203987,121.520591
31.316557,121.516135
31.316557,121.516135
31.203987,121.520591
31.203987,121.520591
31.203987,121.520591
31.316557,121.516135
31.314038,121.509762
31.314038,121.509762
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.314038,121.509762
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.314038,121.509762
31.314038,121.509762
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.314038,121.509762
31.314038,121.509762
31.314038,121.509762
31.314038,121.509762
31.314038,121.509762
31.314038,121.509762
31.319806,121.526248
31.319806,121.526248
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.314038,121.509762
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.203987,121.520591
31.203987,121.520591
31.203987,121.520591
31.203987,121.520591
31.314038,121.509762
31.314038,121.509762
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.319806,121.526248
31.314038,121.509762
31.314038,121.509762
31.316557,121.516135
31.314038,121.509762
31.307268,121.521916
31.307268,121.521916
31.307268,121.521916
31.307268,121.521916
31.307268,121.521916
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.319806,121.526248
31.316557,121.516135
31.316557,121.516135
31.203987,121.520591
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.203987,121.520591
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.314038,121.509762
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.314038,121.509762
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.316557,121.516135
31.314038,121.509762
31.314038,121.509762
31.314038,121.509762
