Latitude,Longitude
31.143754,121.434357
31.143754,121.434357
31.273045,121.546148
31.273045,121.546148
30.779826,121.376806
31.23787,121.543207
31.252105,121.56398
31.252105,121.56398
31.252105,121.56398
31.252105,121.56398
31.197114,121.442853
31.183323,121.447822
31.190185,121.443475
31.190185,121.443475
31.190185,121.443475
31.190185,121.443475
31.190185,121.443475
31.154675,121.81374
31.154675,121.81374
31.154675,121.81374
31.234796,121.533464
31.234796,121.533464
31.252105,121.56398
31.252105,121.56398
31.252105,121.56398
31.252105,121.56398
31.252105,121.56398
31.211574,121.366182
31.211574,121.366182
31.199721,121.325753
31.199721,121.325753
31.199721,121.325753
31.255942,121.38141
31.255942,121.38141
31.252105,121.56398
31.252105,121.56398
31.252105,121.56398
31.252105,121.56398
31.19332,121.430385
31.19332,121.430385
31.190185,121.443475
31.190185,121.443475
31.199721,121.325753
31.199721,121.325753
31.297689,121.447357
31.297689,121.447357
31.24708,121.419525
31.24708,121.419525
31.276718,121.371696
31.288777,121.390078
31.277484,121.382842
31.277484,121.382842
31.277484,121.382842
31.29092,121.359453
31.29092,121.359453
31.29092,121.359453
31.29092,121.359453
31.252105,121.56398
31.252105,121.56398
34.689694,112.407126
34.689694,112.407126
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.143754,121.434357
31.294057,121.171316
31.294057,121.171316
31.256151,121.557845
31.256151,121.557845
30.779826,121.376806
30.779826,121.376806
31.230287,121.557116
31.230287,121.557116
31.234796,121.533464
31.234796,121.533464
31.338059,121.289933
31.338059,121.289933
31.338059,121.289933
31.338059,121.289933
31.341417,121.271089
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.324905,121.29416
31.256151,121.557845
31.256151,121.557845
31.256151,121.557845
31.252105,121.56398
31.338059,121.289933
31.338059,121.289933
31.338059,121.289933
31.338059,121.289933
31.338059,121.289933
31.338059,121.289933
31.338059,121.289933
31.338059,121.289933
31.338059,121.289933
31.338059,121.289933
31.338059,121.289933
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.234259,121.52572
31.234259,121.52572
31.234259,121.52572
31.338059,121.289933
31.338059,121.289933
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.337534,121.293635
31.326648,121.304442
31.326648,121.304442
31.180763,121.476049
