Latitude,Longitude
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.262941,121.602924
31.262941,121.602924
31.312192,121.456456
31.312672,121.593011
31.312672,121.593011
31.262941,121.602924
31.262941,121.602924
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.312672,121.593011
31.312672,121.593011
31.262941,121.602924
31.262941,121.602924
31.216752,121.476401
31.216752,121.476401
31.216752,121.476401
31.299261,121.578516
31.284042,121.583676
31.284042,121.583676
31.284042,121.583676
31.284042,121.583676
31.284042,121.583676
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.312672,121.593011
31.312672,121.593011
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.284042,121.583676
31.284042,121.583676
31.285698,121.612262
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.312672,121.593011
31.312672,121.593011
31.262941,121.602924
31.262941,121.602924
35.379598,116.072359
35.379598,116.072359
31.302901,121.553485
31.302901,121.553485
31.302901,121.553485
31.302901,121.553485
31.310089,121.640057
31.310089,121.640057
31.327041,121.661258
31.327041,121.661258
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.312672,121.593011
31.312672,121.593011
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
31.299261,121.578516
31.299261,121.578516
31.299261,121.578516
31.350616,121.589116
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.319501,121.584673
31.312672,121.593011
31.312672,121.593011
31.312672,121.593011
31.312672,121.593011
35.379598,116.072359
35.379598,116.072359
31.299261,121.578516
31.319501,121.584673
31.262941,121.602924
31.262941,121.602924
35.379598,116.072359
35.379598,116.072359
31.200882,121.446511
31.200882,121.446511
31.319501,121.584673
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
31.299261,121.578516
31.299261,121.578516
31.2317,121.546506
31.2317,121.546506
31.150193,121.45419
31.150193,121.45419
31.319501,121.584673
