Latitude,Longitude
31.256071,121.462096
31.256071,121.462096
31.279562,121.467095
31.279562,121.467095
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.251894,121.464026
31.251894,121.464026
31.310614,121.476617
31.312117,121.474859
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.286066,121.474323
31.310614,121.476617
31.310614,121.476617
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.310614,121.476617
31.306089,121.474725
31.312117,121.474859
31.312117,121.474859
22.522803,114.218796
22.522803,114.218796
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.303373,121.4429
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.310614,121.476617
31.258656,121.472538
31.258656,121.472538
31.188512,121.437591
31.252404,121.435035
31.310614,121.476617
31.310614,121.476617
31.258255,121.471554
31.258255,121.471554
31.258255,121.471554
31.276567,121.483483
31.276567,121.483483
31.3038,121.450721
31.248429,121.463698
31.286066,121.474323
31.310614,121.476617
31.310614,121.476617
31.312117,121.474859
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.312117,121.474859
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.242893,121.465382
31.248429,121.463698
31.262045,121.446891
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.301749,121.457406
31.301749,121.457406
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248429,121.463698
31.286066,121.474323
31.312117,121.474859
31.312117,121.474859
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.248836,121.463246
31.251894,121.464026
31.273045,121.546148
31.273045,121.546148
35.55011,106.688911
35.55011,106.688911
35.55011,106.688911
31.281567,121.557955
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.304576,121.522177
31.304576,121.522177
31.30685,121.519579
31.301967,121.515226
31.301967,121.515226
31.301967,121.515226
31.301967,121.515226
31.301967,121.515226
31.307268,121.521916
31.307268,121.521916
31.295347,121.515155
31.302355,121.515812
31.286022,121.497436
31.301967,121.515226
31.301967,121.515226
31.295335,121.555781
31.310614,121.476617
31.312117,121.474859
31.312117,121.474859
31.242893,121.465382
31.242893,121.465382
31.254308,121.459288
31.254308,121.459288
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.312117,121.474859
31.248836,121.463246
31.256071,121.462096
31.256071,121.462096
31.301749,121.457406
31.327319,121.462047
31.327319,121.462047
31.310614,121.476617
31.312117,121.474859
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.312117,121.474859
31.312117,121.474859
31.312117,121.474859
31.312117,121.474859
31.286066,121.474323
31.252588,121.463263
31.252588,121.463263
31.252588,121.463263
31.310614,121.476617
31.310614,121.476617
31.312117,121.474859
31.312117,121.474859
31.312117,121.474859
31.312117,121.474859
31.312117,121.474859
31.312117,121.474859
31.312117,121.474859
31.312117,121.474859
22.522803,114.218796
31.209913,121.425292
31.192975,121.449755
31.192975,121.449755
31.192975,121.449755
31.192975,121.449755
31.190389,121.457678
31.191702,121.449143
31.191702,121.449143
31.18713,121.451332
31.189366,121.443482
31.190185,121.443475
31.190185,121.443475
31.190185,121.443475
31.190185,121.443475
31.180466,121.441251
31.180466,121.441251
31.284953,121.489071
31.262045,121.446891
31.310614,121.476617
31.310614,121.476617
31.310614,121.476617
31.258255,121.471554
31.312117,121.474859
31.312117,121.474859
31.251894,121.464026
31.286632,121.552094
31.286632,121.552094
31.286632,121.552094
31.286632,121.552094
31.286632,121.552094
31.286632,121.552094
31.286632,121.552094
31.286632,121.552094
31.298668,121.541944
31.294508,121.537685
31.294508,121.537685
