Latitude,Longitude
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.152182,121.564661
31.152182,121.564661
31.160199,121.557134
31.160199,121.557134
31.166408,121.569203
31.160199,121.557134
31.152182,121.564661
31.155403,121.57642
31.155403,121.57642
31.155403,121.57642
31.155403,121.57642
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.126339,121.573213
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.150398,121.537521
31.150398,121.537521
31.160199,121.557134
31.150398,121.537521
31.152182,121.564661
31.152182,121.564661
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.152182,121.564661
31.155403,121.57642
31.155403,121.57642
31.155403,121.57642
31.155403,121.57642
31.155403,121.57642
31.155403,121.57642
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.126339,121.573213
31.160199,121.557134
31.160199,121.557134
31.140979,121.586245
31.166408,121.569203
31.160199,121.557134
31.160199,121.557134
31.150398,121.537521
31.150398,121.537521
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.186202,121.54793
31.166408,121.569203
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.166408,121.569203
31.166408,121.569203
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.150398,121.537521
31.150398,121.537521
31.166408,121.569203
31.166408,121.569203
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.150398,121.537521
31.150398,121.537521
31.152182,121.564661
31.152182,121.564661
31.155403,121.57642
31.155403,121.57642
31.155403,121.57642
31.166408,121.569203
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.160199,121.557134
31.150398,121.537521
31.150398,121.537521
31.152182,121.564661
31.155403,121.57642
