Latitude,Longitude
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.230287,121.557116
31.230287,121.557116
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.266666,121.598298
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.259633,121.594477
31.259633,121.594477
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.259633,121.594477
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.230287,121.557116
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.266666,121.598298
31.270626,121.5908
31.270626,121.5908
31.259633,121.594477
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.230287,121.557116
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
31.280348,121.592755
31.270626,121.5908
31.270626,121.5908
31.270626,121.5908
