Latitude,Longitude
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.26748,121.57859
31.26748,121.57859
31.209644,121.56447
31.209644,121.56447
31.209644,121.56447
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.214683,121.551574
31.214683,121.551574
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.2716,121.465223
31.2716,121.465223
31.2716,121.465223
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.305522,121.483135
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.259633,121.594477
31.259633,121.594477
31.259633,121.594477
31.305522,121.483135
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.298177,121.473198
31.298177,121.473198
31.304918,121.497837
31.304918,121.497837
31.304918,121.497837
31.310614,121.476617
31.30647,121.492925
31.30647,121.492925
31.30647,121.492925
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.266666,121.598298
31.266666,121.598298
31.266666,121.598298
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.254111,121.408424
31.254111,121.408424
31.254111,121.408424
35.379598,116.072359
35.379598,116.072359
35.379598,116.072359
31.300693,121.496182
31.300693,121.496182
31.305522,121.483135
31.305522,121.483135
31.305522,121.483135
31.305522,121.483135
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.304918,121.497837
31.304918,121.497837
31.304918,121.497837
31.296656,121.483976
31.296656,121.483976
31.296656,121.483976
30.734301,121.25722
30.734301,121.25722
30.734301,121.25722
31.327049,121.443238
31.327049,121.443238
31.327049,121.443238
31.252105,121.56398
31.252105,121.56398
31.252105,121.56398
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.252105,121.56398
31.252105,121.56398
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.263651,121.573401
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.298752,121.491919
31.298752,121.491919
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.305522,121.483135
31.301602,121.487289
31.296656,121.483976
31.296656,121.483976
31.296656,121.483976
31.296656,121.483976
31.296656,121.483976
31.296656,121.483976
31.151539,121.41109
31.151539,121.41109
31.151539,121.41109
31.151539,121.41109
31.151539,121.41109
31.151539,121.41109
31.305522,121.483135
31.305522,121.483135
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.298177,121.473198
31.296656,121.483976
31.296656,121.483976
31.310614,121.476617
31.310614,121.476617
31.151539,121.41109
31.242841,121.391309
31.242841,121.391309
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.298752,121.491919
31.298752,121.491919
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.297233,121.496808
31.297233,121.496808
31.287632,121.458734
31.287632,121.458734
31.296619,121.497055
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.312825,121.491112
31.312825,121.491112
31.305522,121.483135
31.305522,121.483135
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.301602,121.487289
31.309645,121.4911
31.309645,121.4911
31.309645,121.4911
31.309645,121.4911
31.309645,121.4911
31.296656,121.483976
31.296656,121.483976
31.296656,121.483976
31.296656,121.483976
31.296656,121.483976
31.311329,121.495756
31.311329,121.495756
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.294393,121.497298
31.305522,121.483135
31.301602,121.487289
31.301602,121.487289
