Latitude,Longitude
31.492988,121.292044
31.324375,121.433451
31.324375,121.433451
31.166408,121.569203
31.214059,121.37764
31.318974,121.412838
31.318974,121.412838
31.162111,121.566673
31.162111,121.566673
31.150287,121.471783
31.150287,121.471783
31.162111,121.566673
31.18026,121.406339
31.324375,121.433451
31.221705,121.642288
31.221705,121.642288
31.221705,121.642288
31.221705,121.642288
31.221705,121.642288
31.214209,121.659493
31.214209,121.659493
31.214209,121.659493
31.214209,121.659493
31.232407,121.652986
31.232407,121.652986
31.162111,121.566673
31.162111,121.566673
31.324375,121.433451
31.324375,121.433451
31.162111,121.566673
31.162111,121.566673
