Latitude,Longitude
31.326418,121.501541
31.326418,121.501541
31.326418,121.501541
31.326418,121.501541
31.326418,121.501541
31.326418,121.501541
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.318438,121.497035
31.318438,121.497035
31.326619,121.493433
31.326418,121.501541
31.326418,121.501541
31.326418,121.501541
31.326418,121.501541
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.318438,121.497035
31.318438,121.497035
31.326619,121.493433
31.326619,121.493433
31.326619,121.493433
31.326619,121.493433
31.326619,121.493433
31.326619,121.493433
31.326619,121.493433
31.326619,121.493433
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.311329,121.495756
31.311329,121.495756
31.311329,121.495756
31.311329,121.495756
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.318438,121.497035
31.318438,121.497035
31.337262,121.473928
31.337262,121.473928
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.318438,121.497035
31.318438,121.497035
31.326619,121.493433
31.326619,121.493433
31.311329,121.495756
31.311329,121.495756
31.298752,121.491919
31.298752,121.491919
31.327319,121.462047
31.327319,121.462047
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.318438,121.497035
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.318438,121.497035
31.318438,121.497035
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.318438,121.497035
31.318438,121.497035
31.318438,121.497035
31.318438,121.497035
31.318438,121.497035
31.318438,121.497035
31.296656,121.483976
31.296656,121.483976
31.326138,121.48973
31.326619,121.493433
31.326619,121.493433
31.326418,121.501541
31.326418,121.501541
31.326138,121.48973
31.326138,121.48973
31.326619,121.493433
31.326619,121.493433
31.326138,121.48973
31.298752,121.491919
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.311329,121.495756
31.311329,121.495756
31.298752,121.491919
31.298752,121.491919
31.298752,121.491919
31.298752,121.491919
31.298752,121.491919
31.298752,121.491919
31.298752,121.491919
31.298752,121.491919
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.300693,121.496182
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326619,121.493433
31.326619,121.493433
31.326619,121.493433
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326138,121.48973
31.326619,121.493433
31.326619,121.493433
31.326619,121.493433
31.242893,121.465382
31.242893,121.465382
31.298752,121.491919
31.298752,121.491919
31.296656,121.483976
31.296656,121.483976
31.296656,121.483976
31.296656,121.483976
31.326418,121.501541
